1     1     3     1     1     *             0.0
1     1     3     1     1     *             0.0
1     1     3     1     1     *             0.0
1     1     3     1     1     *             0.0
1     1     3     1     1     *             0.6
1     1     3     1     1     *             4.7
1     1     3     1     1     *             0.0
1     1     3     1     1     *             3.9
1     1     3     1     1     *            83.3
1     1     3     1     1     *             0.0
1     1     3     1     1     *             0.0
1     1     3     1     1     *             0.0
1     1     3     1     1     *             0.0
1     1     3     1     1     *             9.3
1     1     3     1     1     *            30.5
1     1     3     1     1     *             0.0
1     1     3     1     1     *            25.5
1     1     3     1     1     *           290.6
1     1     3     1     1     *             0.0
1     1     3     1     1     *             0.0
1     1     3     1     1     *             0.0
1     1     3     1     1     *             0.0
1     1     3     1     1     *            40.6
1     1     3     1     1     *           105.9
1     1     3     1     1     *             0.0
1     1     3     1     1     *            38.7
1     1     3     1     1     *           362.5
1     1     3     1     1     *             0.0
1     1     3     1     1     *             0.0
1     1     3     1     1     *             0.0
1     1     3     1     1     *             0.0
1     1     3     1     1     *             0.2
1     1     3     1     1     *             2.0
1     1     3     1     1     *             0.0
1     1     3     1     1     *             1.2
1     1     3     1     1     *            31.5
1     1     3     1     1     *             0.0
1     1     3     1     1     *             0.0
1     1     3     1     1     *             0.0
1     1     3     1     1     *             0.0
1     1     3     1     1     *             1.1
1     1     3     1     1     *             5.4
1     1     3     1     1     *             0.0
1     1     3     1     1     *             3.1
1     1     3     1     1     *            47.6
1     1     3     1     1     *             0.0
1     1     3     1     1     *             0.0
1     1     3     1     1     *             0.0
1     1     3     1     1     *             0.0
1     1     3     1     1     *             2.2
1     1     3     1     1     *             9.1
1     1     3     1     1     *             0.0
1     1     3     1     1     *             2.3
1     1     3     1     1     *            29.3
1     1     3     1     1     *             0.0
1     1     3     1     1     *             0.0
1     1     3     1     1     *             0.0
1     1     3     1     1     *             0.0
1     1     3     1     2     1             0.3
1     1     3     1     2     2             3.4
1     1     3     1     2     3             0.0
1     1     3     1     2     4             2.1
1     1     3     1     2     5            55.9
1     1     3     1     2     6             0.0
1     1     3     1     2     7             0.0
1     1     3     1     2     8             0.0
1     1     3     1     2     9             0.0
1     1     3     1     2     *             7.6
1     1     3     1     2     *            40.0
1     1     3     1     2     *             0.0
1     1     3     1     2     *            20.0
1     1     3     1     2     *           312.4
1     1     3     1     2     *             0.0
1     1     3     1     2     *             0.0
1     1     3     1     2     *             0.0
1     1     3     1     2     *             0.0
1     1     3     1     2     *            60.4
1     1     3     1     2     *           242.3
1     1     3     1     2     *             0.0
1     1     3     1     2     *            56.0
1     1     3     1     2     *           666.6
1     1     3     1     2     *             0.0
1     1     3     1     2     *             0.0
1     1     3     1     2     *             0.0
1     1     3     1     2     *             0.0
1     1     3     1     2     *             0.5
1     1     3     1     2     *             4.2
1     1     3     1     2     *             0.0
1     1     3     1     2     *             3.3
1     1     3     1     2     *            68.1
1     1     3     1     2     *             0.0
1     1     3     1     2     *             0.0
1     1     3     1     2     *             0.0
1     1     3     1     2     *             0.0
1     1     3     1     2     *             9.1
1     1     3     1     2     *            29.3
1     1     3     1     2     *             0.0
1     1     3     1     2     *            21.5
1     1     3     1     2     *           233.0
1     1     3     1     2     *             0.0
1     1     3     1     2     *             0.0
1     1     3     1     2     *             0.0
1     1     3     1     2     *             0.0
1     1     3     1     2     *            39.9
1     1     3     1     2     *            99.6
1     1     3     1     2     *             0.0
1     1     3     1     2     *            34.0
1     1     3     1     2     *           279.5
1     1     3     1     2     *             0.0
1     1     3     1     2     *             0.0
1     1     3     1     2     *             0.0
1     1     3     1     2     *             0.0
1     1     3     1     2     *             0.2
1     1     3     1     2     *             1.9
1     1     3     1     2     *             0.0
1     1     3     1     2     *             1.1
1     1     3     1     2     *            26.7
1     1     3     1     2     *             0.0
1     1     3     1     2     *             0.0
1     1     3     1     2     *             0.0
1     1     3     1     2     *             0.0
1     1     3     1     2     *             1.0
1     1     3     1     2     *             5.2
1     1     3     1     2     *             0.0
1     1     3     1     2     *             2.7
1     1     3     1     2     *            39.4
1     1     3     1     2     *             0.0
1     1     3     1     2     *             0.0
1     1     3     1     2     *             0.0
1     1     3     1     2     *             0.0
1     1     3     1     2     *             2.3
1     1     3     1     2     *             8.7
1     1     3     1     2     *             0.0
1     1     3     1     2     *             2.1
1     1     3     1     2     *            23.3
1     1     3     1     2     *             0.0
1     1     3     1     2     *             0.0
1     1     3     1     2     *             0.0
1     1     3     1     2     *             0.0
1     1     3     1     3     1             0.8
1     1     3     1     3     2            10.2
1     1     3     1     3     3             0.0
1     1     3     1     3     4             5.2
1     1     3     1     3     5           151.3
1     1     3     1     3     6             0.0
1     1     3     1     3     7             0.0
1     1     3     1     3     8             0.0
1     1     3     1     3     9             0.0
1     1     3     1     3     *            10.9
1     1     3     1     3     *            69.1
1     1     3     1     3     *             0.0
1     1     3     1     3     *            25.1
1     1     3     1     3     *           473.6
1     1     3     1     3     *             0.0
1     1     3     1     3     *             0.0
1     1     3     1     3     *             0.0
1     1     3     1     3     *             0.0
1     1     3     1     3     *            62.4
1     1     3     1     3     *           294.7
1     1     3     1     3     *             0.0
1     1     3     1     3     *            50.3
1     1     3     1     3     *           725.9
1     1     3     1     3     *             0.0
1     1     3     1     3     *             0.0
1     1     3     1     3     *             0.0
1     1     3     1     3     *             0.0
1     1     3     1     3     *             1.1
1     1     3     1     3     *             9.3
1     1     3     1     3     *             0.0
1     1     3     1     3     *             5.7
1     1     3     1     3     *           130.7
1     1     3     1     3     *             0.0
1     1     3     1     3     *             0.0
1     1     3     1     3     *             0.0
1     1     3     1     3     *             0.0
1     1     3     1     3     *             9.3
1     1     3     1     3     *            35.8
1     1     3     1     3     *             0.0
1     1     3     1     3     *            19.0
1     1     3     1     3     *           249.4
1     1     3     1     3     *             0.0
1     1     3     1     3     *             0.0
1     1     3     1     3     *             0.0
1     1     3     1     3     *             0.0
1     1     3     1     3     *            29.4
1     1     3     1     3     *            86.0
1     1     3     1     3     *             0.0
1     1     3     1     3     *            21.6
1     1     3     1     3     *           215.2
1     1     3     1     3     *             0.0
1     1     3     1     3     *             0.0
1     1     3     1     3     *             0.0
1     1     3     1     3     *             0.0
1     1     3     1     3     *             0.4
1     1     3     1     3     *             4.6
1     1     3     1     3     *             0.0
1     1     3     1     3     *             2.2
1     1     3     1     3     *            56.9
1     1     3     1     3     *             0.0
1     1     3     1     3     *             0.0
1     1     3     1     3     *             0.0
1     1     3     1     3     *             0.0
1     1     3     1     3     *             1.2
1     1     3     1     3     *             7.1
1     1     3     1     3     *             0.0
1     1     3     1     3     *             2.8
1     1     3     1     3     *            47.8
1     1     3     1     3     *             0.0
1     1     3     1     3     *             0.0
1     1     3     1     3     *             0.0
1     1     3     1     3     *             0.0
1     1     3     1     3     *             1.9
1     1     3     1     3     *             8.2
1     1     3     1     3     *             0.0
1     1     3     1     3     *             1.5
1     1     3     1     3     *            19.9
1     1     3     1     3     *             0.0
1     1     3     1     3     *             0.0
1     1     3     1     3     *             0.0
1     1     3     1     3     *             0.0
1     1     3     2     1     1             0.1
1     1     3     2     1     2             0.7
1     1     3     2     1     3             0.0
1     1     3     2     1     4             1.0
1     1     3     2     1     5            26.0
1     1     3     2     1     6             0.0
1     1     3     2     1     7             0.0
1     1     3     2     1     8             0.0
1     1     3     2     1     9             0.0
1     1     3     2     1     *             1.5
1     1     3     2     1     *            10.7
1     1     3     2     1     *             0.0
1     1     3     2     1     *            11.2
1     1     3     2     1     *           208.7
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.0
1     1     3     2     1     *            12.8
1     1     3     2     1     *            83.2
1     1     3     2     1     *             0.0
1     1     3     2     1     *            29.6
1     1     3     2     1     *           489.5
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.1
1     1     3     2     1     *             1.0
1     1     3     2     1     *             0.0
1     1     3     2     1     *             1.5
1     1     3     2     1     *            34.2
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.0
1     1     3     2     1     *             1.7
1     1     3     2     1     *             8.7
1     1     3     2     1     *             0.0
1     1     3     2     1     *            11.9
1     1     3     2     1     *           164.9
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.0
1     1     3     2     1     *             8.3
1     1     3     2     1     *            36.8
1     1     3     2     1     *             0.0
1     1     3     2     1     *            17.8
1     1     3     2     1     *           211.9
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.4
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.4
1     1     3     2     1     *            10.2
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.2
1     1     3     2     1     *             1.2
1     1     3     2     1     *             0.0
1     1     3     2     1     *             1.2
1     1     3     2     1     *            20.9
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.4
1     1     3     2     1     *             2.5
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.8
1     1     3     2     1     *            13.4
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.0
1     1     3     2     1     *             0.0
1     1     3     2     2     1             0.0
1     1     3     2     2     2             0.5
1     1     3     2     2     3             0.0
1     1     3     2     2     4             0.6
1     1     3     2     2     5            16.1
1     1     3     2     2     6             0.0
1     1     3     2     2     7             0.0
1     1     3     2     2     8             0.0
1     1     3     2     2     9             0.0
1     1     3     2     2     *             1.1
1     1     3     2     2     *             7.4
1     1     3     2     2     *             0.0
1     1     3     2     2     *             7.0
1     1     3     2     2     *           122.5
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.0
1     1     3     2     2     *             9.7
1     1     3     2     2     *            55.6
1     1     3     2     2     *             0.0
1     1     3     2     2     *            19.3
1     1     3     2     2     *           277.1
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.1
1     1     3     2     2     *             0.7
1     1     3     2     2     *             0.0
1     1     3     2     2     *             1.0
1     1     3     2     2     *            22.0
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.0
1     1     3     2     2     *             1.4
1     1     3     2     2     *             6.1
1     1     3     2     2     *             0.0
1     1     3     2     2     *             7.9
1     1     3     2     2     *           102.0
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.0
1     1     3     2     2     *             6.7
1     1     3     2     2     *            25.5
1     1     3     2     2     *             0.0
1     1     3     2     2     *            12.3
1     1     3     2     2     *           128.1
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.3
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.3
1     1     3     2     2     *             6.9
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.1
1     1     3     2     2     *             0.9
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.8
1     1     3     2     2     *            13.6
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.3
1     1     3     2     2     *             1.8
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.6
1     1     3     2     2     *             8.5
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.0
1     1     3     2     2     *             0.0
1     1     3     2     3     1             0.1
1     1     3     2     3     2             1.5
1     1     3     2     3     3             0.0
1     1     3     2     3     4             1.5
1     1     3     2     3     5            41.8
1     1     3     2     3     6             0.0
1     1     3     2     3     7             0.0
1     1     3     2     3     8             0.0
1     1     3     2     3     9             0.0
1     1     3     2     3     *             1.5
1     1     3     2     3     *            11.7
1     1     3     2     3     *             0.0
1     1     3     2     3     *             8.5
1     1     3     2     3     *           178.2
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.0
1     1     3     2     3     *             9.6
1     1     3     2     3     *            61.0
1     1     3     2     3     *             0.0
1     1     3     2     3     *            16.8
1     1     3     2     3     *           294.1
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.1
1     1     3     2     3     *             1.5
1     1     3     2     3     *             0.0
1     1     3     2     3     *             1.7
1     1     3     2     3     *            40.5
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.0
1     1     3     2     3     *             1.4
1     1     3     2     3     *             6.8
1     1     3     2     3     *             0.0
1     1     3     2     3     *             6.7
1     1     3     2     3     *           104.2
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.0
1     1     3     2     3     *             4.7
1     1     3     2     3     *            19.9
1     1     3     2     3     *             0.0
1     1     3     2     3     *             7.5
1     1     3     2     3     *            95.9
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.6
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.5
1     1     3     2     3     *            14.2
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.2
1     1     3     2     3     *             1.2
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.8
1     1     3     2     3     *            15.7
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.3
1     1     3     2     3     *             1.6
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.4
1     1     3     2     3     *             7.1
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.0
1     1     3     2     3     *             0.0
1     1     3     3     1     1             0.0
1     1     3     3     1     2             0.4
1     1     3     3     1     3             0.0
1     1     3     3     1     4             0.4
1     1     3     3     1     5            12.8
1     1     3     3     1     6             0.0
1     1     3     3     1     7             0.0
1     1     3     3     1     8             0.0
1     1     3     3     1     9             0.0
1     1     3     3     1     *             0.7
1     1     3     3     1     *             8.6
1     1     3     3     1     *             0.0
1     1     3     3     1     *             7.0
1     1     3     3     1     *           164.9
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.0
1     1     3     3     1     *             6.7
1     1     3     3     1     *            71.7
1     1     3     3     1     *             0.0
1     1     3     3     1     *            18.9
1     1     3     3     1     *           431.1
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.6
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.8
1     1     3     3     1     *            21.0
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.0
1     1     3     3     1     *             1.0
1     1     3     3     1     *             8.9
1     1     3     3     1     *             0.0
1     1     3     3     1     *             8.7
1     1     3     3     1     *           161.6
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.0
1     1     3     3     1     *             5.3
1     1     3     3     1     *            40.0
1     1     3     3     1     *             0.0
1     1     3     3     1     *            13.3
1     1     3     3     1     *           229.5
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.2
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.2
1     1     3     3     1     *             5.1
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.1
1     1     3     3     1     *             1.1
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.8
1     1     3     3     1     *            16.7
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.2
1     1     3     3     1     *             2.3
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.6
1     1     3     3     1     *            11.6
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.0
1     1     3     3     1     *             0.0
1     1     3     3     2     1             0.0
1     1     3     3     2     2             0.2
1     1     3     3     2     3             0.0
1     1     3     3     2     4             0.3
1     1     3     3     2     5             7.7
1     1     3     3     2     6             0.0
1     1     3     3     2     7             0.0
1     1     3     3     2     8             0.0
1     1     3     3     2     9             0.0
1     1     3     3     2     *             0.5
1     1     3     3     2     *             5.6
1     1     3     3     2     *             0.0
1     1     3     3     2     *             4.2
1     1     3     3     2     *            95.7
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.0
1     1     3     3     2     *             4.6
1     1     3     3     2     *            45.8
1     1     3     3     2     *             0.0
1     1     3     3     2     *            11.5
1     1     3     3     2     *           241.6
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.4
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.5
1     1     3     3     2     *            13.1
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.7
1     1     3     3     2     *             5.8
1     1     3     3     2     *             0.0
1     1     3     3     2     *             5.4
1     1     3     3     2     *            98.6
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.0
1     1     3     3     2     *             3.9
1     1     3     3     2     *            26.6
1     1     3     3     2     *             0.0
1     1     3     3     2     *             8.6
1     1     3     3     2     *           137.8
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.1
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.1
1     1     3     3     2     *             3.4
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.1
1     1     3     3     2     *             0.7
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.5
1     1     3     3     2     *            10.6
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.2
1     1     3     3     2     *             1.5
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.4
1     1     3     3     2     *             7.2
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.0
1     1     3     3     2     *             0.0
1     1     3     3     3     1             0.0
1     1     3     3     3     2             0.7
1     1     3     3     3     3             0.0
1     1     3     3     3     4             0.7
1     1     3     3     3     5            21.0
1     1     3     3     3     6             0.0
1     1     3     3     3     7             0.0
1     1     3     3     3     8             0.0
1     1     3     3     3     9             0.0
1     1     3     3     3     *             0.7
1     1     3     3     3     *             9.0
1     1     3     3     3     *             0.0
1     1     3     3     3     *             5.3
1     1     3     3     3     *           144.9
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.0
1     1     3     3     3     *             4.7
1     1     3     3     3     *            52.5
1     1     3     3     3     *             0.0
1     1     3     3     3     *            10.7
1     1     3     3     3     *           271.4
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.1
1     1     3     3     3     *             0.9
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.9
1     1     3     3     3     *            25.3
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.8
1     1     3     3     3     *             6.7
1     1     3     3     3     *             0.0
1     1     3     3     3     *             4.9
1     1     3     3     3     *           104.5
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.0
1     1     3     3     3     *             2.8
1     1     3     3     3     *            21.7
1     1     3     3     3     *             0.0
1     1     3     3     3     *             5.6
1     1     3     3     3     *           109.0
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.3
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.2
1     1     3     3     3     *             7.0
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.1
1     1     3     3     3     *             0.9
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.5
1     1     3     3     3     *            12.2
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.1
1     1     3     3     3     *             1.4
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.3
1     1     3     3     3     *             6.2
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.0
1     1     3     3     3     *             0.0
1     2     1     1     1     1             1.1
1     2     1     1     1     2             5.4
1     2     1     1     1     3             0.0
1     2     1     1     1     4             5.8
1     2     1     1     1     5           282.5
1     2     1     1     1     6             0.0
1     2     1     1     1     7             0.0
1     2     1     1     1     8             0.0
1     2     1     1     1     9             0.0
1     2     1     1     1     *             3.5
1     2     1     1     1     *            18.7
1     2     1     1     1     *             0.0
1     2     1     1     1     *            10.4
1     2     1     1     1     *           399.4
1     2     1     1     1     *             0.0
1     2     1     1     1     *             0.0
1     2     1     1     1     *             0.0
1     2     1     1     1     *             0.0
1     2     1     1     1     *            35.3
1     2     1     1     1     *           169.9
1     2     1     1     1     *             0.0
1     2     1     1     1     *            24.0
1     2     1     1     1     *           822.1
1     2     1     1     1     *             0.0
1     2     1     1     1     *             0.0
1     2     1     1     1     *             0.0
1     2     1     1     1     *             0.0
1     2     1     1     1     *             4.6
1     2     1     1     1     *            27.2
1     2     1     1     1     *             0.0
1     2     1     1     1     *            42.1
1     2     1     1     1     *          1647.3
1     2     1     1     1     *             0.0
1     2     1     1     1     *             0.0
1     2     1     1     1     *             0.0
1     2     1     1     1     *             0.0
1     2     1     1     1     *            11.1
1     2     1     1     1     *            61.9
1     2     1     1     1     *             0.0
1     2     1     1     1     *            53.5
1     2     1     1     1     *          1554.7
1     2     1     1     1     *             0.0
1     2     1     1     1     *             0.0
1     2     1     1     1     *             0.0
1     2     1     1     1     *             0.0
1     2     1     1     1     *            61.6
1     2     1     1     1     *           324.5
1     2     1     1     1     *             0.0
1     2     1     1     1     *            71.8
1     2     1     1     1     *          1797.4
1     2     1     1     1     *             0.0
1     2     1     1     1     *             0.0
1     2     1     1     1     *             0.0
1     2     1     1     1     *             0.0
1     2     1     1     1     *             1.3
1     2     1     1     1     *            17.8
1     2     1     1     1     *             0.0
1     2     1     1     1     *            27.1
1     2     1     1     1     *          1335.1
1     2     1     1     1     *             0.0
1     2     1     1     1     *             0.0
1     2     1     1     1     *             0.0
1     2     1     1     1     *             0.0
1     2     1     1     1     *             1.5
1     2     1     1     1     *            18.6
1     2     1     1     1     *             0.0
1     2     1     1     1     *            14.7
1     2     1     1     1     *           562.8
1     2     1     1     1     *             0.0
1     2     1     1     1     *             0.0
1     2     1     1     1     *             0.0
1     2     1     1     1     *             0.0
1     2     1     1     1     *             5.0
1     2     1     1     1     *            59.2
1     2     1     1     1     *             0.0
1     2     1     1     1     *            11.2
1     2     1     1     1     *           367.1
1     2     1     1     1     *             0.0
1     2     1     1     1     *             0.0
1     2     1     1     1     *             0.0
1     2     1     1     1     *             0.0
1     2     1     1     2     1             0.7
1     2     1     1     2     2             2.9
1     2     1     1     2     3             0.0
1     2     1     1     2     4             3.4
1     2     1     1     2     5           179.8
1     2     1     1     2     6             0.0
1     2     1     1     2     7             0.0
1     2     1     1     2     8             0.0
1     2     1     1     2     9             0.0
1     2     1     1     2     *             2.2
1     2     1     1     2     *            11.3
1     2     1     1     2     *             0.0
1     2     1     1     2     *             6.4
1     2     1     1     2     *           269.2
1     2     1     1     2     *             0.0
1     2     1     1     2     *             0.0
1     2     1     1     2     *             0.0
1     2     1     1     2     *             0.0
1     2     1     1     2     *            27.0
1     2     1     1     2     *           122.2
1     2     1     1     2     *             0.0
1     2     1     1     2     *            17.0
1     2     1     1     2     *           672.9
1     2     1     1     2     *             0.0
1     2     1     1     2     *             0.0
1     2     1     1     2     *             0.0
1     2     1     1     2     *             0.0
1     2     1     1     2     *             1.6
1     2     1     1     2     *             8.6
1     2     1     1     2     *             0.0
1     2     1     1     2     *            13.7
1     2     1     1     2     *           627.4
1     2     1     1     2     *             0.0
1     2     1     1     2     *             0.0
1     2     1     1     2     *             0.0
1     2     1     1     2     *             0.0
1     2     1     1     2     *             3.9
1     2     1     1     2     *            22.0
1     2     1     1     2     *             0.0
1     2     1     1     2     *            18.6
1     2     1     1     2     *           631.4
1     2     1     1     2     *             0.0
1     2     1     1     2     *             0.0
1     2     1     1     2     *             0.0
1     2     1     1     2     *             0.0
1     2     1     1     2     *            26.8
1     2     1     1     2     *           139.3
1     2     1     1     2     *             0.0
1     2     1     1     2     *            28.9
1     2     1     1     2     *           895.2
1     2     1     1     2     *             0.0
1     2     1     1     2     *             0.0
1     2     1     1     2     *             0.0
1     2     1     1     2     *             0.0
1     2     1     1     2     *             0.4
1     2     1     1     2     *             5.2
1     2     1     1     2     *             0.0
1     2     1     1     2     *             8.2
1     2     1     1     2     *           440.0
1     2     1     1     2     *             0.0
1     2     1     1     2     *             0.0
1     2     1     1     2     *             0.0
1     2     1     1     2     *             0.0
1     2     1     1     2     *             0.5
1     2     1     1     2     *             6.1
1     2     1     1     2     *             0.0
1     2     1     1     2     *             4.8
1     2     1     1     2     *           198.4
1     2     1     1     2     *             0.0
1     2     1     1     2     *             0.0
1     2     1     1     2     *             0.0
1     2     1     1     2     *             0.0
1     2     1     1     2     *             1.9
1     2     1     1     2     *            23.2
1     2     1     1     2     *             0.0
1     2     1     1     2     *             4.2
1     2     1     1     2     *           157.8
1     2     1     1     2     *             0.0
1     2     1     1     2     *             0.0
1     2     1     1     2     *             0.0
1     2     1     1     2     *             0.0
1     2     1     1     3     1             3.6
1     2     1     1     3     2             9.9
1     2     1     1     3     3             0.0
1     2     1     1     3     4            12.3
1     2     1     1     3     5           589.3
1     2     1     1     3     6             0.0
